i	j	k	temp	vel	count
12	14	14	0.0	0.0	0
13	1	1	0.0	0.0	0
13	1	2	0.0	0.0	0
13	1	3	0.0	0.0	0
13	1	4	0.0	0.0	0
13	1	5	0.0	0.0	0
13	1	6	0.0	0.0	0
13	1	7	0.0	0.0	0
13	1	8	0.0	0.0	0
13	1	9	0.0	0.0	0
13	1	10	0.0	0.0	0
13	1	11	0.0	0.0	0
13	1	12	0.0	0.0	0
13	1	13	0.0	0.0	0
13	1	14	0.0	0.0	0
13	2	1	0.0	0.0	0
13	2	2	0.0	0.0	0
13	2	3	0.0	0.0	0
13	2	4	0.0	0.0	0
13	2	5	0.0	0.0	0
13	2	6	0.0	0.0	0
13	2	7	0.0	0.0	0
13	2	8	0.0	0.0	0
13	2	9	0.0	0.0	0
13	2	10	0.0	0.0	0
13	2	11	0.0	0.0	0
13	2	12	0.0	0.0	0
13	2	13	0.0	0.0	0
13	2	14	0.0	0.0	0
13	3	1	0.0	0.0	0
13	3	2	0.0	0.0	0
13	3	3	0.0	0.0	0
13	3	4	0.0	0.0	0
13	3	5	0.0	0.0	0
13	3	6	0.0	0.0	0
13	3	7	0.0	0.0	0
13	3	8	0.0	0.0	0
13	3	9	0.0	0.0	0
13	3	10	0.0	0.0	0
13	3	11	0.0	0.0	0
13	3	12	0.0	0.0	0
13	3	13	0.0	0.0	0
13	3	14	0.0	0.0	0
13	4	1	0.0	0.0	0
13	4	2	0.0	0.0	0
13	4	3	0.0	0.0	0
13	4	4	0.0	0.0	0
13	4	5	0.0	0.0	0
13	4	6	345.9166018372092	3.0047037923255826	43
13	4	7	349.1564774943821	3.201522262921348	178
13	4	8	345.9180390232557	3.004752635581395	43
13	4	9	0.0	0.0	0
13	4	10	0.0	0.0	0
13	4	11	0.0	0.0	0
13	4	12	0.0	0.0	0
13	4	13	0.0	0.0	0
13	4	14	0.0	0.0	0
13	5	1	0.0	0.0	0
13	5	2	0.0	0.0	0
13	5	3	0.0	0.0	0
13	5	4	0.0	0.0	0
13	5	5	357.89693370718237	3.481631871657457	181
13	5	6	365.55451007328566	3.7302580718676133	423
13	5	7	370.12220179452055	3.855494896815073	584
13	5	8	365.55476801654845	3.7302625778014176	423
13	5	9	357.8969475580112	3.4816299817127083	181
13	5	10	0.0	0.0	0
13	5	11	0.0	0.0	0
13	5	12	0.0	0.0	0
13	5	13	0.0	0.0	0
13	5	14	0.0	0.0	0
13	6	1	0.0	0.0	0
13	6	2	0.0	0.0	0
13	6	3	0.0	0.0	0
13	6	4	345.90495467441855	3.0042748946511635	43
13	6	5	365.5060857334904	3.728005482146227	424
13	6	6	371.02372053829816	3.824846517702133	470
13	6	7	371.0250887710844	3.8123903493775124	498
13	6	8	371.0237238665257	3.824607317669491	472
13	6	9	365.5063463042452	3.7280117916037763	424
13	6	10	345.90559283720927	3.0042944295348826	43
13	6	11	0.0	0.0	0
13	6	12	0.0	0.0	0
13	6	13	0.0	0.0	0
13	6	14	0.0	0.0	0
13	7	1	0.0	0.0	0
13	7	2	0.0	0.0	0
13	7	3	0.0	0.0	0
13	7	4	349.1498418595506	3.2012742879213487	178
13	7	5	370.12162489230764	3.855639865333333	585
13	7	6	371.0250963093816	3.812099708183632	501
13	7	7	371.02542780078954	3.7957715241814647	507
13	7	8	371.02509606187675	3.812099498562874	501
13	7	9	370.12158243760666	3.855641393982905	585
13	7	10	349.14950198314614	3.201260847078651	178
13	7	11	0.0	0.0	0
13	7	12	0.0	0.0	0
13	7	13	0.0	0.0	0
13	7	14	0.0	0.0	0
13	8	1	0.0	0.0	0
13	8	2	0.0	0.0	0
13	8	3	0.0	0.0	0
13	8	4	345.91763020930233	3.0047256832558142	43
13	8	5	365.5547529290777	3.730264765271871	423
13	8	6	371.0237448595386	3.823940064633123	477
13	8	7	371.0251140361448	3.8119309707630515	498
13	8	8	371.023743006303	3.8241195003151223	476
13	8	9	365.5545243640661	3.7302596107801387	423
13	8	10	345.91650746511624	3.004689988139535	43
13	8	11	0.0	0.0	0
13	8	12	0.0	0.0	0
13	8	13	0.0	0.0	0
13	8	14	0.0	0.0	0
13	9	1	0.0	0.0	0
13	9	2	0.0	0.0	0
13	9	3	0.0	0.0	0
13	9	4	0.0	0.0	0
13	9	5	357.8968743922652	3.4816229476243072	181
13	9	6	365.50631130660355	3.7280115943160377	424
13	9	7	370.1241160731293	3.85581164722789	588
13	9	8	365.5060650165093	3.7280067049764143	424
13	9	9	357.8969142983424	3.4816249311602228	181
13	9	10	0.0	0.0	0
13	9	11	0.0	0.0	0
13	9	12	0.0	0.0	0
13	9	13	0.0	0.0	0
13	9	14	0.0	0.0	0
13	10	1	0.0	0.0	0
13	10	2	0.0	0.0	0
13	10	3	0.0	0.0	0
13	10	4	0.0	0.0	0
13	10	5	0.0	0.0	0
13	10	6	345.9048114186047	3.0042437290697688	43
13	10	7	349.1432476292136	3.201021320224719	178
13	10	8	345.90468011627905	3.004251096744186	43
13	10	9	0.0	0.0	0
13	10	10	0.0	0.0	0
13	10	11	0.0	0.0	0
13	10	12	0.0	0.0	0
13	10	13	0.0	0.0	0
13	10	14	0.0	0.0	0
13	11	1	0.0	0.0	0
13	11	2	0.0	0.0	0
13	11	3	0.0	0.0	0
13	11	4	0.0	0.0	0
13	11	5	0.0	0.0	0
13	11	6	0.0	0.0	0
13	11	7	0.0	0.0	0
13	11	8	0.0	0.0	0
13	11	9	0.0	0.0	0
13	11	10	0.0	0.0	0
13	11	11	0.0	0.0	0
13	11	12	0.0	0.0	0
13	11	13	0.0	0.0	0
13	11	14	0.0	0.0	0
13	12	1	0.0	0.0	0
13	12	2	0.0	0.0	0
13	12	3	0.0	0.0	0
13	12	4	0.0	0.0	0
13	12	5	0.0	0.0	0
13	12	6	0.0	0.0	0
13	12	7	0.0	0.0	0
13	12	8	0.0	0.0	0
13	12	9	0.0	0.0	0
13	12	10	0.0	0.0	0
13	12	11	0.0	0.0	0
13	12	12	0.0	0.0	0
13	12	13	0.0	0.0	0
13	12	14	0.0	0.0	0
13	13	1	0.0	0.0	0
13	13	2	0.0	0.0	0
13	13	3	0.0	0.0	0
13	13	4	0.0	0.0	0
13	13	5	0.0	0.0	0
13	13	6	0.0	0.0	0
13	13	7	0.0	0.0	0
13	13	8	0.0	0.0	0
13	13	9	0.0	0.0	0
13	13	10	0.0	0.0	0
13	13	11	0.0	0.0	0
13	13	12	0.0	0.0	0
13	13	13	0.0	0.0	0
13	13	14	0.0	0.0	0
13	14	1	0.0	0.0	0
13	14	2	0.0	0.0	0
13	14	3	0.0	0.0	0
13	14	4	0.0	0.0	0
13	14	5	0.0	0.0	0
13	14	6	0.0	0.0	0
13	14	7	0.0	0.0	0
13	14	8	0.0	0.0	0
13	14	9	0.0	0.0	0
13	14	10	0.0	0.0	0
13	14	11	0.0	0.0	0
13	14	12	0.0	0.0	0
13	14	13	0.0	0.0	0
13	14	14	0.0	0.0	0
14	1	1	0.0	0.0	0
14	1	2	0.0	0.0	0
14	1	3	0.0	0.0	0
14	1	4	0.0	0.0	0
14	1	5	0.0	0.0	0
14	1	6	0.0	0.0	0
14	1	7	0.0	0.0	0
14	1	8	0.0	0.0	0
14	1	9	0.0	0.0	0
14	1	10	0.0	0.0	0
14	1	11	0.0	0.0	0
14	1	12	0.0	0.0	0
14	1	13	0.0	0.0	0
14	1	14	0.0	0.0	0
14	2	1	0.0	0.0	0
14	2	2	0.0	0.0	0
14	2	3	0.0	0.0	0
14	2	4	0.0	0.0	0
14	2	5	0.0	0.0	0
14	2	6	0.0	0.0	0
14	2	7	0.0	0.0	0
14	2	8	0.0	0.0	0
14	2	9	0.0	0.0	0
14	2	10	0.0	0.0	0
14	2	11	0.0	0.0	0
14	2	12	0.0	0.0	0
14	2	13	0.0	0.0	0
14	2	14	0.0	0.0	0
14	3	1	0.0	0.0	0
14	3	2	0.0	0.0	0
14	3	3	0.0	0.0	0
14	3	4	0.0	0.0	0
14	3	5	0.0	0.0	0
14	3	6	0.0	0.0	0
14	3	7	0.0	0.0	0
14	3	8	0.0	0.0	0
14	3	9	0.0	0.0	0
14	3	10	0.0	0.0	0
14	3	11	0.0	0.0	0
14	3	12	0.0	0.0	0
14	3	13	0.0	0.0	0
14	3	14	0.0	0.0	0
14	4	1	0.0	0.0	0
14	4	2	0.0	0.0	0
14	4	3	0.0	0.0	0
14	4	4	0.0	0.0	0
14	4	5	0.0	0.0	0
14	4	6	343.66596483333336	3.0093782549999997	24
14	4	7	345.69206677118643	3.172994219491524	118
14	4	8	343.66739400000006	3.009428520833333	24
14	4	9	0.0	0.0	0
14	4	10	0.0	0.0	0
14	4	11	0.0	0.0	0
14	4	12	0.0	0.0	0
14	4	13	0.0	0.0	0
14	4	14	0.0	0.0	0
14	5	1	0.0	0.0	0
14	5	2	0.0	0.0	0
14	5	3	0.0	0.0	0
14	5	4	0.0	0.0	0
14	5	5	357.3531272571425	3.5865591812857156	140
14	5	6	364.4326937346367	3.8246363001676	358
14	5	7	369.2663621037926	3.975401000558886	501
14	5	8	364.43298229888273	3.8246417680167593	358
14	5	9	357.35310498571414	3.586554762571428	140
14	5	10	0.0	0.0	0
14	5	11	0.0	0.0	0
14	5	12	0.0	0.0	0
14	5	13	0.0	0.0	0
14	5	14	0.0	0.0	0
14	6	1	0.0	0.0	0
14	6	2	0.0	0.0	0
14	6	3	0.0	0.0	0
14	6	4	343.4273693478261	2.9942382517391306	23
14	6	5	364.43046917877126	3.8245792783798858	358
14	6	6	371.0269635413535	3.9635402004761877	399
14	6	7	371.02937469536397	3.9487642072626947	453
14	6	8	371.0269686641605	3.963544467142856	399
14	6	9	364.43074996648045	3.8245865528212293	358
14	6	10	343.42800369565214	2.9942579056521734	23
14	6	11	0.0	0.0	0
14	6	12	0.0	0.0	0
14	6	13	0.0	0.0	0
14	6	14	0.0	0.0	0
14	7	1	0.0	0.0	0
14	7	2	0.0	0.0	0
14	7	3	0.0	0.0	0
14	7	4	345.7119040672269	3.1741770357983206	119
14	7	5	369.26498237924125	3.9753958704790415	501
14	7	6	371.02939721633527	3.948784971192052	453
14	7	7	371.02988980470593	3.933555231482349	425
14	7	8	371.02939667549657	3.9487850819867565	453
14	7	9	369.26491170658676	3.9753961680838357	501
14	7	10	345.71161198319334	3.174164197310925	119
14	7	11	0.0	0.0	0
14	7	12	0.0	0.0	0
14	7	13	0.0	0.0	0
14	7	14	0.0	0.0	0
14	8	1	0.0	0.0	0
14	8	2	0.0	0.0	0
14	8	3	0.0	0.0	0
14	8	4	343.66672387499995	3.0093890037500004	24
14	8	5	364.43295843296096	3.824642660167599	358
14	8	6	371.0269970125313	3.9635816505764394	399
14	8	7	371.0294142560705	3.948806015739512	453
14	8	8	371.0269929674184	3.9635814137844587	399
14	8	9	364.432698952514	3.8246361022905004	358
14	8	10	343.66580195833336	3.0093600837500003	24
14	8	11	0.0	0.0	0
14	8	12	0.0	0.0	0
14	8	13	0.0	0.0	0
14	8	14	0.0	0.0	0
14	9	1	0.0	0.0	0
14	9	2	0.0	0.0	0
14	9	3	0.0	0.0	0
14	9	4	0.0	0.0	0
14	9	5	357.35302650000017	3.5865471854999993	140
14	9	6	364.43068136592194	3.8245839573184366	358
14	9	7	369.263587075848	3.9753920334530917	501
14	9	8	364.4304223994415	3.8245786623184395	358
14	9	9	357.3530980357141	3.5865509581428583	140
14	9	10	0.0	0.0	0
14	9	11	0.0	0.0	0
14	9	12	0.0	0.0	0
14	9	13	0.0	0.0	0
14	9	14	0.0	0.0	0
14	10	1	0.0	0.0	0
14	10	2	0.0	0.0	0
14	10	3	0.0	0.0	0
14	10	4	0.0	0.0	0
14	10	5	0.0	0.0	0
14	10	6	343.4270337826087	2.994190766086957	23
14	10	7	345.7314837166667	3.1753365435833336	120
14	10	8	343.427063	2.994208397826087	23
14	10	9	0.0	0.0	0
14	10	10	0.0	0.0	0
14	10	11	0.0	0.0	0
14	10	12	0.0	0.0	0
14	10	13	0.0	0.0	0
14	10	14	0.0	0.0	0
14	11	1	0.0	0.0	0
14	11	2	0.0	0.0	0
14	11	3	0.0	0.0	0
14	11	4	0.0	0.0	0
14	11	5	0.0	0.0	0
14	11	6	0.0	0.0	0
14	11	7	0.0	0.0	0
14	11	8	0.0	0.0	0
14	11	9	0.0	0.0	0
14	11	10	0.0	0.0	0
14	11	11	0.0	0.0	0
14	11	12	0.0	0.0	0
14	11	13	0.0	0.0	0
14	11	14	0.0	0.0	0
14	12	1	0.0	0.0	0
14	12	2	0.0	0.0	0
14	12	3	0.0	0.0	0
14	12	4	0.0	0.0	0
14	12	5	0.0	0.0	0
14	12	6	0.0	0.0	0
14	12	7	0.0	0.0	0
14	12	8	0.0	0.0	0
14	12	9	0.0	0.0	0
14	12	10	0.0	0.0	0
14	12	11	0.0	0.0	0
14	12	12	0.0	0.0	0
14	12	13	0.0	0.0	0
14	12	14	0.0	0.0	0
14	13	1	0.0	0.0	0
14	13	2	0.0	0.0	0
14	13	3	0.0	0.0	0
14	13	4	0.0	0.0	0
14	13	5	0.0	0.0	0
14	13	6	0.0	0.0	0
14	13	7	0.0	0.0	0
14	13	8	0.0	0.0	0
14	13	9	0.0	0.0	0
14	13	10	0.0	0.0	0
14	13	11	0.0	0.0	0
14	13	12	0.0	0.0	0
14	13	13	0.0	0.0	0
14	13	14	0.0	0.0	0
14	14	1	0.0	0.0	0
14	14	2	0.0	0.0	0
14	14	3	0.0	0.0	0
14	14	4	0.0	0.0	0
14	14	5	0.0	0.0	0
14	14	6	0.0	0.0	0
14	14	7	0.0	0.0	0
14	14	8	0.0	0.0	0
14	14	9	0.0	0.0	0
14	14	10	0.0	0.0	0
14	14	11	0.0	0.0	0
14	14	12	0.0	0.0	0
14	14	13	0.0	0.0	0
14	14	14	0.0	0.0	0
15	1	1	0.0	0.0	0
15	1	2	0.0	0.0	0
15	1	3	0.0	0.0	0
15	1	4	0.0	0.0	0
15	1	5	0.0	0.0	0
15	1	6	0.0	0.0	0
15	1	7	0.0	0.0	0
15	1	8	0.0	0.0	0
15	1	9	0.0	0.0	0
15	1	10	0.0	0.0	0
15	1	11	0.0	0.0	0
15	1	12	0.0	0.0	0
15	1	13	0.0	0.0	0
15	1	14	0.0	0.0	0
15	2	1	0.0	0.0	0
15	2	2	0.0	0.0	0
15	2	3	0.0	0.0	0
15	2	4	0.0	0.0	0
15	2	5	0.0	0.0	0
15	2	6	0.0	0.0	0
15	2	7	0.0	0.0	0
15	2	8	0.0	0.0	0
15	2	9	0.0	0.0	0
15	2	10	0.0	0.0	0
15	2	11	0.0	0.0	0
15	2	12	0.0	0.0	0
15	2	13	0.0	0.0	0
15	2	14	0.0	0.0	0
15	3	1	0.0	0.0	0
15	3	2	0.0	0.0	0
15	3	3	0.0	0.0	0
15	3	4	0.0	0.0	0
15	3	5	0.0	0.0	0
15	3	6	0.0	0.0	0
15	3	7	0.0	0.0	0
15	3	8	0.0	0.0	0
15	3	9	0.0	0.0	0
15	3	10	0.0	0.0	0
15	3	11	0.0	0.0	0
15	3	12	0.0	0.0	0
15	3	13	0.0	0.0	0
15	3	14	0.0	0.0	0
15	4	1	0.0	0.0	0
15	4	2	0.0	0.0	0
15	4	3	0.0	0.0	0
15	4	4	0.0	0.0	0
15	4	5	0.0	0.0	0
15	4	6	339.7361271666667	2.9084701533333335	12
15	4	7	342.0882110277777	3.117494011296295	108
15	4	8	339.73751575	2.9085252675	12
15	4	9	0.0	0.0	0
15	4	10	0.0	0.0	0
15	4	11	0.0	0.0	0
15	4	12	0.0	0.0	0
15	4	13	0.0	0.0	0
15	4	14	0.0	0.0	0
15	5	1	0.0	0.0	0
15	5	2	0.0	0.0	0
15	5	3	0.0	0.0	0
15	5	4	0.0	0.0	0
15	5	5	355.5099291310343	3.6437368689655183	145
15	5	6	363.3704770068496	3.927028292716895	438
15	5	7	368.05340038993756	4.084818067327045	636
15	5	8	363.37079564611867	3.9270348342922397	438
15	5	9	355.50987594482774	3.643730710758622	145
15	5	10	0.0	0.0	0
15	5	11	0.0	0.0	0
15	5	12	0.0	0.0	0
15	5	13	0.0	0.0	0
15	5	14	0.0	0.0	0
15	6	1	0.0	0.0	0
15	6	2	0.0	0.0	0
15	6	3	0.0	0.0	0
15	6	4	339.72272741666666	2.9079162675000005	12
15	6	5	363.36792405022857	3.9269569231506853	438
15	6	6	371.0272711493121	4.108589193791752	509
15	6	7	371.0340469239129	4.093769088242749	552
15	6	8	371.0272754715128	4.108593076974459	509
15	6	9	363.368214577626	3.9269647576712337	438
15	6	10	339.7234700000001	2.9079418391666674	12
15	6	11	0.0	0.0	0
15	6	12	0.0	0.0	0
15	6	13	0.0	0.0	0
15	6	14	0.0	0.0	0
15	7	1	0.0	0.0	0
15	7	2	0.0	0.0	0
15	7	3	0.0	0.0	0
15	7	4	342.0812830185184	3.117192634537037	108
15	7	5	368.0515511996856	4.084792878962263	636
15	7	6	371.0340749981881	4.093789098550726	552
15	7	7	371.0346353196082	4.0785791965490175	510
15	7	8	371.0340736249995	4.093789379764489	552
15	7	9	368.0514572500004	4.084791672814465	636
15	7	10	342.0810639722221	3.11718310212963	108
15	7	11	0.0	0.0	0
15	7	12	0.0	0.0	0
15	7	13	0.0	0.0	0
15	7	14	0.0	0.0	0
15	8	1	0.0	0.0	0
15	8	2	0.0	0.0	0
15	8	3	0.0	0.0	0
15	8	4	339.7365138333334	2.908462465	12
15	8	5	363.3707516643839	3.9270332019406413	438
15	8	6	371.02730462868345	4.108628198113948	509
15	8	7	371.0340950144928	4.093809565815218	552
15	8	8	371.0273022829073	4.1086283065225935	509
15	8	9	363.3704660570778	3.9270256017351595	438
15	8	10	339.7359186666667	2.9084490133333336	12
15	8	11	0.0	0.0	0
15	8	12	0.0	0.0	0
15	8	13	0.0	0.0	0
15	8	14	0.0	0.0	0
15	9	1	0.0	0.0	0
15	9	2	0.0	0.0	0
15	9	3	0.0	0.0	0
15	9	4	0.0	0.0	0
15	9	5	355.50977699310357	3.6437208816551707	145
15	9	6	363.3681013515984	3.926958253470321	438
15	9	7	368.0496844308176	4.084768331352206	636
15	9	8	363.36784858904144	3.9269532349315064	438
15	9	9	355.50987885517253	3.6437262862068964	145
15	9	10	0.0	0.0	0
15	9	11	0.0	0.0	0
15	9	12	0.0	0.0	0
15	9	13	0.0	0.0	0
15	9	14	0.0	0.0	0
15	10	1	0.0	0.0	0
15	10	2	0.0	0.0	0
15	10	3	0.0	0.0	0
15	10	4	0.0	0.0	0
15	10	5	0.0	0.0	0
15	10	6	339.7222238333333	2.907850840833333	12
15	10	7	342.07442872222214	3.1168930153703713	108
15	10	8	339.7224146666667	2.907872359166667	12
15	10	9	0.0	0.0	0
15	10	10	0.0	0.0	0
15	10	11	0.0	0.0	0
15	10	12	0.0	0.0	0
15	10	13	0.0	0.0	0
15	10	14	0.0	0.0	0
15	11	1	0.0	0.0	0
15	11	2	0.0	0.0	0
15	11	3	0.0	0.0	0
15	11	4	0.0	0.0	0
15	11	5	0.0	0.0	0
15	11	6	0.0	0.0	0
15	11	7	0.0	0.0	0
15	11	8	0.0	0.0	0
15	11	9	0.0	0.0	0
15	11	10	0.0	0.0	0
15	11	11	0.0	0.0	0
15	11	12	0.0	0.0	0
15	11	13	0.0	0.0	0
15	11	14	0.0	0.0	0
15	12	1	0.0	0.0	0
15	12	2	0.0	0.0	0
15	12	3	0.0	0.0	0
15	12	4	0.0	0.0	0
15	12	5	0.0	0.0	0
15	12	6	0.0	0.0	0
15	12	7	0.0	0.0	0
15	12	8	0.0	0.0	0
15	12	9	0.0	0.0	0
15	12	10	0.0	0.0	0
15	12	11	0.0	0.0	0
15	12	12	0.0	0.0	0
15	12	13	0.0	0.0	0
15	12	14	0.0	0.0	0
15	13	1	0.0	0.0	0
15	13	2	0.0	0.0	0
15	13	3	0.0	0.0	0
15	13	4	0.0	0.0	0
15	13	5	0.0	0.0	0
15	13	6	0.0	0.0	0
15	13	7	0.0	0.0	0
15	13	8	0.0	0.0	0
15	13	9	0.0	0.0	0
15	13	10	0.0	0.0	0
15	13	11	0.0	0.0	0
15	13	12	0.0	0.0	0
15	13	13	0.0	0.0	0
15	13	14	0.0	0.0	0
15	14	1	0.0	0.0	0
15	14	2	0.0	0.0	0
15	14	3	0.0	0.0	0
15	14	4	0.0	0.0	0
15	14	5	0.0	0.0	0
15	14	6	0.0	0.0	0
15	14	7	0.0	0.0	0
15	14	8	0.0	0.0	0
15	14	9	0.0	0.0	0
15	14	10	0.0	0.0	0
15	14	11	0.0	0.0	0
15	14	12	0.0	0.0	0
15	14	13	0.0	0.0	0
15	14	14	0.0	0.0	0
16	1	1	0.0	0.0	0
16	1	2	0.0	0.0	0
16	1	3	0.0	0.0	0
16	1	4	0.0	0.0	0
16	1	5	0.0	0.0	0
16	1	6	0.0	0.0	0
16	1	7	0.0	0.0	0
16	1	8	0.0	0.0	0
16	1	9	0.0	0.0	0
16	1	10	0.0	0.0	0
16	1	11	0.0	0.0	0
16	1	12	0.0	0.0	0
16	1	13	0.0	0.0	0
16	1	14	0.0	0.0	0
16	2	1	0.0	0.0	0
16	2	2	0.0	0.0	0
16	2	3	0.0	0.0	0
16	2	4	0.0	0.0	0
16	2	5	0.0	0.0	0
16	2	6	0.0	0.0	0
16	2	7	0.0	0.0	0
16	2	8	0.0	0.0	0
16	2	9	0.0	0.0	0
16	2	10	0.0	0.0	0
16	2	11	0.0	0.0	0
16	2	12	0.0	0.0	0
16	2	13	0.0	0.0	0
16	2	14	0.0	0.0	0
16	3	1	0.0	0.0	0
16	3	2	0.0	0.0	0
16	3	3	0.0	0.0	0
16	3	4	0.0	0.0	0
16	3	5	0.0	0.0	0
16	3	6	0.0	0.0	0
16	3	7	0.0	0.0	0
16	3	8	0.0	0.0	0
16	3	9	0.0	0.0	0
16	3	10	0.0	0.0	0
16	3	11	0.0	0.0	0
16	3	12	0.0	0.0	0
16	3	13	0.0	0.0	0
16	3	14	0.0	0.0	0
16	4	1	0.0	0.0	0
16	4	2	0.0	0.0	0
16	4	3	0.0	0.0	0
16	4	4	0.0	0.0	0
16	4	5	0.0	0.0	0
16	4	6	338.72224933333337	2.9673701933333336	3
16	4	7	337.2912750769231	2.975695022884617	52
16	4	8	338.72359233333333	2.9674212900000003	3
16	4	9	0.0	0.0	0
16	4	10	0.0	0.0	0
16	4	11	0.0	0.0	0
16	4	12	0.0	0.0	0
16	4	13	0.0	0.0	0
16	4	14	0.0	0.0	0
16	5	1	0.0	0.0	0
16	5	2	0.0	0.0	0
16	5	3	0.0	0.0	0
16	5	4	0.0	0.0	0
16	5	5	353.95629564761884	3.7232981978095228	105
16	5	6	362.47417612534053	4.0383845868937325	367
16	5	7	366.12735768921357	4.171785596215725	547
16	5	8	362.4745000517711	4.038391087929158	367
16	5	9	353.95620495238103	3.7232883701904766	105
16	5	10	0.0	0.0	0
16	5	11	0.0	0.0	0
16	5	12	0.0	0.0	0
16	5	13	0.0	0.0	0
16	5	14	0.0	0.0	0
16	6	1	0.0	0.0	0
16	6	2	0.0	0.0	0
16	6	3	0.0	0.0	0
16	6	4	338.7369235	2.95739317	2
16	6	5	362.4713861634879	4.038301184414169	367
16	6	6	371.02873683632265	4.260526355538114	446
16	6	7	371.03884706804126	4.24535098917526	485
16	6	8	371.028742089686	4.2605298057399095	446
16	6	9	362.47169632970025	4.038309817138964	367
16	6	10	338.73776250000003	2.957423925	2
16	6	11	0.0	0.0	0
16	6	12	0.0	0.0	0
16	6	13	0.0	0.0	0
16	6	14	0.0	0.0	0
16	7	1	0.0	0.0	0
16	7	2	0.0	0.0	0
16	7	3	0.0	0.0	0
16	7	4	337.30997794339623	2.97554878	53
16	7	5	366.12494420475304	4.171734591096896	547
16	7	6	371.0388806597938	4.245370846886599	485
16	7	7	371.0396093129416	4.230585795011764	425
16	7	8	371.03887926185564	4.245371212845363	485
16	7	9	366.1248236910419	4.1717321834369265	547
16	7	10	337.30989396226425	2.9755441466037738	53
16	7	11	0.0	0.0	0
16	7	12	0.0	0.0	0
16	7	13	0.0	0.0	0
16	7	14	0.0	0.0	0
16	8	1	0.0	0.0	0
16	8	2	0.0	0.0	0
16	8	3	0.0	0.0	0
16	8	4	338.72225933333334	2.9673401533333332	3
16	8	5	362.4744354305178	4.0383872270027235	367
16	8	6	371.02875788988746	4.260412228089889	445
16	8	7	371.0389073030931	4.245391196061858	485
16	8	8	371.02875446292154	4.26041251094382	445
16	8	9	362.4741489836513	4.0383795612534055	367
16	8	10	338.7220253333333	2.967351836666667	3
16	8	11	0.0	0.0	0
16	8	12	0.0	0.0	0
16	8	13	0.0	0.0	0
16	8	14	0.0	0.0	0
16	9	1	0.0	0.0	0
16	9	2	0.0	0.0	0
16	9	3	0.0	0.0	0
16	9	4	0.0	0.0	0
16	9	5	353.9560805047618	3.72327741685714	105
16	9	6	362.4948100163041	4.039085708070649	368
16	9	7	366.12249455027387	4.171682712815353	547
16	9	8	362.4945718342391	4.039081838586951	368
16	9	9	353.9562212380953	3.7232853456190487	105
16	9	10	0.0	0.0	0
16	9	11	0.0	0.0	0
16	9	12	0.0	0.0	0
16	9	13	0.0	0.0	0
16	9	14	0.0	0.0	0
16	10	1	0.0	0.0	0
16	10	2	0.0	0.0	0
16	10	3	0.0	0.0	0
16	10	4	0.0	0.0	0
16	10	5	0.0	0.0	0
16	10	6	338.7362365	2.957317475	2
16	10	7	337.32828553703706	2.9754205855555544	54
16	10	8	338.736618	2.95735562	2
16	10	9	0.0	0.0	0
16	10	10	0.0	0.0	0
16	10	11	0.0	0.0	0
16	10	12	0.0	0.0	0
16	10	13	0.0	0.0	0
16	10	14	0.0	0.0	0
16	11	1	0.0	0.0	0
16	11	2	0.0	0.0	0
16	11	3	0.0	0.0	0
16	11	4	0.0	0.0	0
16	11	5	0.0	0.0	0
16	11	6	0.0	0.0	0
16	11	7	0.0	0.0	0
16	11	8	0.0	0.0	0
16	11	9	0.0	0.0	0
16	11	10	0.0	0.0	0
16	11	11	0.0	0.0	0
16	11	12	0.0	0.0	0
16	11	13	0.0	0.0	0
16	11	14	0.0	0.0	0
16	12	1	0.0	0.0	0
16	12	2	0.0	0.0	0
16	12	3	0.0	0.0	0
16	12	4	0.0	0.0	0
16	12	5	0.0	0.0	0
16	12	6	0.0	0.0	0
16	12	7	0.0	0.0	0
16	12	8	0.0	0.0	0
16	12	9	0.0	0.0	0
16	12	10	0.0	0.0	0
16	12	11	0.0	0.0	0
16	12	12	0.0	0.0	0
16	12	13	0.0	0.0	0
16	12	14	0.0	0.0	0
16	13	1	0.0	0.0	0
16	13	2	0.0	0.0	0
16	13	3	0.0	0.0	0
16	13	4	0.0	0.0	0
16	13	5	0.0	0.0	0
16	13	6	0.0	0.0	0
16	13	7	0.0	0.0	0
16	13	8	0.0	0.0	0
16	13	9	0.0	0.0	0
16	13	10	0.0	0.0	0
16	13	11	0.0	0.0	0
16	13	12	0.0	0.0	0
16	13	13	0.0	0.0	0
16	13	14	0.0	0.0	0
16	14	1	0.0	0.0	0
16	14	2	0.0	0.0	0
16	14	3	0.0	0.0	0
16	14	4	0.0	0.0	0
16	14	5	0.0	0.0	0
16	14	6	0.0	0.0	0
16	14	7	0.0	0.0	0
16	14	8	0.0	0.0	0
16	14	9	0.0	0.0	0
16	14	10	0.0	0.0	0
16	14	11	0.0	0.0	0
16	14	12	0.0	0.0	0
16	14	13	0.0	0.0	0
16	14	14	0.0	0.0	0
17	1	1	0.0	0.0	0
17	1	2	0.0	0.0	0
17	1	3	0.0	0.0	0
17	1	4	0.0	0.0	0
17	1	5	0.0	0.0	0
17	1	6	0.0	0.0	0
17	1	7	0.0	0.0	0
17	1	8	0.0	0.0	0
17	1	9	0.0	0.0	0
17	1	10	0.0	0.0	0
17	1	11	0.0	0.0	0
17	1	12	0.0	0.0	0
